2023,J. Field Robotics,"A systematic literature review of flying ad hoc networks: State-of-the-art, challenges, and perspectives.",Faezeh Pasandideh; João P. J. da Costa; Rafael Kunst; Wibowo Hardjawana; Edison Pignaton de Freitas,https://doi.org/10.1002/rob.22157,null,J,no_arxiv,0
2023,ACM Comput. Surveys,"Predictive Maintenance in the Military Domain: A Systematic Review of the Literature.",Jovani Dalzochio; Rafael Kunst; Jorge Luis Victória Barbosa; Pedro Clarindo da Silva Neto; Edison Pignaton; Carla Schwengber ten Caten; Alex de Lima Teodoro da Penha,https://doi.org/10.1145/3586100,null,J,no_arxiv,0
2023,J. Field Robotics,"A systematic literature review of flying ad hoc networks: State-of-the-art, challenges, and perspectives.",Faezeh Pasandideh; João P. J. da Costa; Rafael Kunst; Wibowo Hardjawana; Edison Pignaton de Freitas,https://doi.org/10.1002/rob.22157,null,J,no_arxiv,0
