2024,J. Intelligent & Robotic Syst.,"A Procedural Constructive Learning Mechanism with Deep Reinforcement Learning for Cognitive Agents.",Leonardo de Lellis Rossi; Eric Rohmer; Paula Dornhofer Paro Costa; Esther Luna Colombini; Alexandre da Silva Simões; Ricardo Ribeiro Gudwin,https://doi.org/10.1007/s10846-024-02064-9,null,J,no_arxiv,0
2022,J. Intelligent & Robotic Syst.,"Editorial Notes for Topical Collection on Robotica 2019.",Esther Luna Colombini; Paulo L. J. Drews-Jr; Luiz M. G. Gonçalves,https://doi.org/10.1007/s10846-021-01557-1,null,J,no_arxiv,0
2020,J. Intelligent & Robotic Syst.,"Introduction to the Robotica 2018 Special Issue.",Tiago P. Nascimento; Alisson V. Brito; Esther Luna Colombini; Luiz Marcos Garcia Gonçalves,https://doi.org/10.1007/s10846-019-01135-6,null,J,no_arxiv,0
2020,J. Intelligent & Robotic Syst.,"Drone Reconfigurable Architecture (DRA): a Multipurpose Modular Architecture for Unmanned Aerial Vehicles (UAVs).",Murillo Augusto da Silva Ferreira; Maria Fernanda Tejada Begazo; Guilherme Cano Lopes; Alexandre Felipe de Oliveira; Esther Luna Colombini; Alexandre da Silva Simões,https://doi.org/10.1007/s10846-019-01129-4,null,J,no_arxiv,0
